37481260469192320,24.934824,/cut_coadds/riz_part2/coadds/coadd_37481260469192320/2.fits,/cut_coadds/riz_part2/coadds/coadd_37481260469192320/3.fits,/cut_coadds/riz_part2/coadds/coadd_37481260469192320/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481260469192320/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481260469192320/5.fits,1
37481286238995191,24.9366417,/cut_coadds/riz_part2/coadds/coadd_37481286238995191/2.fits,/cut_coadds/riz_part2/coadds/coadd_37481286238995191/3.fits,/cut_coadds/riz_part2/coadds/coadd_37481286238995191/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481286238995191/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481286238995191/5.fits,1
37480981296321664,24.937622100000002,/cut_coadds/riz_part2/coadds/coadd_37480981296321664/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296321664/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296321664/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296321664/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296321664/5.fits,1
37476454400807467,24.9389343,/cut_coadds/riz_part2/coadds/coadd_37476454400807467/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476454400807467/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476454400807467/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476454400807467/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476454400807467/5.fits,1
37476862422704543,24.943367000000002,/cut_coadds/riz_part2/coadds/coadd_37476862422704543/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476862422704543/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476862422704543/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476862422704543/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476862422704543/5.fits,1
37476450105842397,24.945488,/cut_coadds/riz_part2/coadds/coadd_37476450105842397/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105842397/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105842397/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105842397/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105842397/5.fits,1
37480440130462127,24.947261800000003,/cut_coadds/riz_part2/coadds/coadd_37480440130462127/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130462127/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130462127/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130462127/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130462127/5.fits,1
37481123030237639,24.952179,/cut_coadds/riz_part2/coadds/coadd_37481123030237639/2.fits,/cut_coadds/riz_part2/coadds/coadd_37481123030237639/3.fits,/cut_coadds/riz_part2/coadds/coadd_37481123030237639/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481123030237639/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481123030237639/5.fits,1
37480702123449114,24.9526348,/cut_coadds/riz_part2/coadds/coadd_37480702123449114/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480702123449114/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480702123449114/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480702123449114/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480702123449114/5.fits,1
37484576183963525,24.9533367,/cut_coadds/riz_part2/coadds/coadd_37484576183963525/2.fits,/cut_coadds/riz_part2/coadds/coadd_37484576183963525/3.fits,/cut_coadds/riz_part2/coadds/coadd_37484576183963525/4.fits,/cut_coadds/riz_part2/coadds/coadd_37484576183963525/4.fits,/cut_coadds/riz_part2/coadds/coadd_37484576183963525/5.fits,1
37480981296316787,24.9574318,/cut_coadds/riz_part2/coadds/coadd_37480981296316787/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296316787/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296316787/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296316787/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480981296316787/5.fits,1
37476200997718326,24.958503699999998,/cut_coadds/riz_part2/coadds/coadd_37476200997718326/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997718326/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997718326/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997718326/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997718326/5.fits,1
37484584773899168,24.9608898,/cut_coadds/riz_part2/coadds/coadd_37484584773899168/2.fits,/cut_coadds/riz_part2/coadds/coadd_37484584773899168/3.fits,/cut_coadds/riz_part2/coadds/coadd_37484584773899168/4.fits,/cut_coadds/riz_part2/coadds/coadd_37484584773899168/4.fits,/cut_coadds/riz_part2/coadds/coadd_37484584773899168/5.fits,1
37480298396521619,24.961509699999997,/cut_coadds/riz_part2/coadds/coadd_37480298396521619/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480298396521619/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480298396521619/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480298396521619/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480298396521619/5.fits,1
37476175227930737,24.961608899999998,/cut_coadds/riz_part2/coadds/coadd_37476175227930737/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476175227930737/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476175227930737/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476175227930737/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476175227930737/5.fits,1
37480319871374412,24.9665031,/cut_coadds/riz_part2/coadds/coadd_37480319871374412/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480319871374412/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480319871374412/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480319871374412/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480319871374412/5.fits,1
37480861037251492,24.9713955,/cut_coadds/riz_part2/coadds/coadd_37480861037251492/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480861037251492/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480861037251492/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480861037251492/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480861037251492/5.fits,1
37480440130461474,24.9812775,/cut_coadds/riz_part2/coadds/coadd_37480440130461474/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130461474/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130461474/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130461474/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480440130461474/5.fits,1
37480461605293429,24.9823303,/cut_coadds/riz_part2/coadds/coadd_37480461605293429/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480461605293429/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480461605293429/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480461605293429/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480461605293429/5.fits,1
37476450105844537,24.9877987,/cut_coadds/riz_part2/coadds/coadd_37476450105844537/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105844537/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105844537/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105844537/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476450105844537/5.fits,1
37480706418414683,24.9889927,/cut_coadds/riz_part2/coadds/coadd_37480706418414683/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480706418414683/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480706418414683/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480706418414683/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480706418414683/5.fits,1
37476200997717755,24.997345000000003,/cut_coadds/riz_part2/coadds/coadd_37476200997717755/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997717755/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997717755/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997717755/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476200997717755/5.fits,1
41104417570693043,25.0003262,/cut_coadds/riz_part2/coadds/coadd_41104417570693043/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570693043/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570693043/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570693043/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570693043/5.fits,1
41108832797068023,25.0039539,/cut_coadds/riz_part2/coadds/coadd_41108832797068023/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108832797068023/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108832797068023/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108832797068023/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108832797068023/5.fits,1
41113226548636645,25.0046196,/cut_coadds/riz_part2/coadds/coadd_41113226548636645/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548636645/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548636645/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548636645/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548636645/5.fits,1
40968095308714895,25.0048561,/cut_coadds/riz_part2/coadds/coadd_40968095308714895/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308714895/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308714895/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308714895/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308714895/5.fits,1
41099886380217636,25.0056553,/cut_coadds/riz_part2/coadds/coadd_41099886380217636/2.fits,/cut_coadds/riz_part2/coadds/coadd_41099886380217636/3.fits,/cut_coadds/riz_part2/coadds/coadd_41099886380217636/4.fits,/cut_coadds/riz_part2/coadds/coadd_41099886380217636/4.fits,/cut_coadds/riz_part2/coadds/coadd_41099886380217636/5.fits,1
40968245632589692,25.005804100000002,/cut_coadds/riz_part2/coadds/coadd_40968245632589692/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632589692/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632589692/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632589692/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632589692/5.fits,1
41108691063149358,25.0064259,/cut_coadds/riz_part2/coadds/coadd_41108691063149358/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063149358/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063149358/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063149358/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063149358/5.fits,1
41100324466857403,25.006494500000002,/cut_coadds/riz_part2/coadds/coadd_41100324466857403/2.fits,/cut_coadds/riz_part2/coadds/coadd_41100324466857403/3.fits,/cut_coadds/riz_part2/coadds/coadd_41100324466857403/4.fits,/cut_coadds/riz_part2/coadds/coadd_41100324466857403/4.fits,/cut_coadds/riz_part2/coadds/coadd_41100324466857403/5.fits,1
40972231362221574,25.006931299999998,/cut_coadds/riz_part2/coadds/coadd_40972231362221574/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972231362221574/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972231362221574/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972231362221574/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972231362221574/5.fits,1
41108695358115410,25.0080128,/cut_coadds/riz_part2/coadds/coadd_41108695358115410/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108695358115410/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108695358115410/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108695358115410/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108695358115410/5.fits,1
41100023819164022,25.0080376,/cut_coadds/riz_part2/coadds/coadd_41100023819164022/2.fits,/cut_coadds/riz_part2/coadds/coadd_41100023819164022/3.fits,/cut_coadds/riz_part2/coadds/coadd_41100023819164022/4.fits,/cut_coadds/riz_part2/coadds/coadd_41100023819164022/4.fits,/cut_coadds/riz_part2/coadds/coadd_41100023819164022/5.fits,1
41105001686265061,25.0102692,/cut_coadds/riz_part2/coadds/coadd_41105001686265061/2.fits,/cut_coadds/riz_part2/coadds/coadd_41105001686265061/3.fits,/cut_coadds/riz_part2/coadds/coadd_41105001686265061/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105001686265061/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105001686265061/5.fits,1
41113226548614615,25.011980100000002,/cut_coadds/riz_part2/coadds/coadd_41113226548614615/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548614615/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548614615/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548614615/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548614615/5.fits,1
41113243728482097,25.0127335,/cut_coadds/riz_part2/coadds/coadd_41113243728482097/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113243728482097/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113243728482097/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113243728482097/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113243728482097/5.fits,1
41113106289530446,25.0133038,/cut_coadds/riz_part2/coadds/coadd_41113106289530446/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113106289530446/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113106289530446/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113106289530446/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113106289530446/5.fits,1
40968099603680573,25.0134468,/cut_coadds/riz_part2/coadds/coadd_40968099603680573/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968099603680573/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968099603680573/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968099603680573/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968099603680573/5.fits,1
40972772528124326,25.0143242,/cut_coadds/riz_part2/coadds/coadd_40972772528124326/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972772528124326/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972772528124326/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972772528124326/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972772528124326/5.fits,1
40968095308715104,25.0158405,/cut_coadds/riz_part2/coadds/coadd_40968095308715104/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308715104/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308715104/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308715104/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308715104/5.fits,1
41112964555606919,25.0165005,/cut_coadds/riz_part2/coadds/coadd_41112964555606919/2.fits,/cut_coadds/riz_part2/coadds/coadd_41112964555606919/3.fits,/cut_coadds/riz_part2/coadds/coadd_41112964555606919/4.fits,/cut_coadds/riz_part2/coadds/coadd_41112964555606919/4.fits,/cut_coadds/riz_part2/coadds/coadd_41112964555606919/5.fits,1
41105121945350254,25.017828,/cut_coadds/riz_part2/coadds/coadd_41105121945350254/2.fits,/cut_coadds/riz_part2/coadds/coadd_41105121945350254/3.fits,/cut_coadds/riz_part2/coadds/coadd_41105121945350254/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105121945350254/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105121945350254/5.fits,1
40972918557011642,25.017965300000004,/cut_coadds/riz_part2/coadds/coadd_40972918557011642/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972918557011642/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972918557011642/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972918557011642/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972918557011642/5.fits,1
41113089109682285,25.018169399999998,/cut_coadds/riz_part2/coadds/coadd_41113089109682285/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113089109682285/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113089109682285/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113089109682285/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113089109682285/5.fits,1
41108686768186252,25.0187187,/cut_coadds/riz_part2/coadds/coadd_41108686768186252/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108686768186252/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108686768186252/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108686768186252/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108686768186252/5.fits,1
41113097699591933,25.0189629,/cut_coadds/riz_part2/coadds/coadd_41113097699591933/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699591933/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699591933/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699591933/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699591933/5.fits,1
41104971621474754,25.0190926,/cut_coadds/riz_part2/coadds/coadd_41104971621474754/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104971621474754/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104971621474754/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104971621474754/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104971621474754/5.fits,1
41099753236231605,25.019558,/cut_coadds/riz_part2/coadds/coadd_41099753236231605/2.fits,/cut_coadds/riz_part2/coadds/coadd_41099753236231605/3.fits,/cut_coadds/riz_part2/coadds/coadd_41099753236231605/4.fits,/cut_coadds/riz_part2/coadds/coadd_41099753236231605/4.fits,/cut_coadds/riz_part2/coadds/coadd_41099753236231605/5.fits,1
41113080519728374,25.0225029,/cut_coadds/riz_part2/coadds/coadd_41113080519728374/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113080519728374/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113080519728374/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113080519728374/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113080519728374/5.fits,1
41113226548620290,25.0225849,/cut_coadds/riz_part2/coadds/coadd_41113226548620290/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548620290/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548620290/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548620290/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548620290/5.fits,1
41113097699598836,25.0237484,/cut_coadds/riz_part2/coadds/coadd_41113097699598836/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699598836/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699598836/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699598836/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699598836/5.fits,1
41109644545893161,25.0249996,/cut_coadds/riz_part2/coadds/coadd_41109644545893161/2.fits,/cut_coadds/riz_part2/coadds/coadd_41109644545893161/3.fits,/cut_coadds/riz_part2/coadds/coadd_41109644545893161/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109644545893161/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109644545893161/5.fits,1
41108678178251998,25.0252953,/cut_coadds/riz_part2/coadds/coadd_41108678178251998/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108678178251998/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108678178251998/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108678178251998/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108678178251998/5.fits,1
41113097699623574,25.025301000000002,/cut_coadds/riz_part2/coadds/coadd_41113097699623574/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699623574/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699623574/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699623574/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113097699623574/5.fits,1
41104434750561824,25.026104,/cut_coadds/riz_part2/coadds/coadd_41104434750561824/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104434750561824/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104434750561824/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104434750561824/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104434750561824/5.fits,1
41104417570716962,25.0266304,/cut_coadds/riz_part2/coadds/coadd_41104417570716962/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570716962/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570716962/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570716962/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104417570716962/5.fits,1
41109111969944676,25.0268764,/cut_coadds/riz_part2/coadds/coadd_41109111969944676/2.fits,/cut_coadds/riz_part2/coadds/coadd_41109111969944676/3.fits,/cut_coadds/riz_part2/coadds/coadd_41109111969944676/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109111969944676/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109111969944676/5.fits,1
41113222253673448,25.027833899999997,/cut_coadds/riz_part2/coadds/coadd_41113222253673448/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253673448/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253673448/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253673448/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253673448/5.fits,1
41104705333499316,25.0292473,/cut_coadds/riz_part2/coadds/coadd_41104705333499316/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104705333499316/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104705333499316/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104705333499316/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104705333499316/5.fits,1
40972639384135098,25.0293083,/cut_coadds/riz_part2/coadds/coadd_40972639384135098/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972639384135098/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972639384135098/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972639384135098/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972639384135098/5.fits,1
41104576484507815,25.030027399999998,/cut_coadds/riz_part2/coadds/coadd_41104576484507815/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104576484507815/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104576484507815/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104576484507815/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104576484507815/5.fits,1
40968795388406483,25.0307083,/cut_coadds/riz_part2/coadds/coadd_40968795388406483/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968795388406483/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968795388406483/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968795388406483/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968795388406483/5.fits,1
40972368801172341,25.0321846,/cut_coadds/riz_part2/coadds/coadd_40972368801172341/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972368801172341/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972368801172341/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972368801172341/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972368801172341/5.fits,1
40968095308729511,25.0327587,/cut_coadds/riz_part2/coadds/coadd_40968095308729511/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308729511/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308729511/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308729511/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968095308729511/5.fits,1
40972918556986597,25.033336600000002,/cut_coadds/riz_part2/coadds/coadd_40972918556986597/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972918556986597/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972918556986597/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972918556986597/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972918556986597/5.fits,1
40968241337604278,25.0335617,/cut_coadds/riz_part2/coadds/coadd_40968241337604278/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968241337604278/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968241337604278/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968241337604278/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968241337604278/5.fits,1
41104864247287939,25.033844000000002,/cut_coadds/riz_part2/coadds/coadd_41104864247287939/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104864247287939/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104864247287939/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104864247287939/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104864247287939/5.fits,1
41112973145540978,25.0355816,/cut_coadds/riz_part2/coadds/coadd_41112973145540978/2.fits,/cut_coadds/riz_part2/coadds/coadd_41112973145540978/3.fits,/cut_coadds/riz_part2/coadds/coadd_41112973145540978/4.fits,/cut_coadds/riz_part2/coadds/coadd_41112973145540978/4.fits,/cut_coadds/riz_part2/coadds/coadd_41112973145540978/5.fits,1
41109227934062064,25.0355968,/cut_coadds/riz_part2/coadds/coadd_41109227934062064/2.fits,/cut_coadds/riz_part2/coadds/coadd_41109227934062064/3.fits,/cut_coadds/riz_part2/coadds/coadd_41109227934062064/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109227934062064/4.fits,/cut_coadds/riz_part2/coadds/coadd_41109227934062064/5.fits,1
40973193434911211,25.0360966,/cut_coadds/riz_part2/coadds/coadd_40973193434911211/2.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434911211/3.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434911211/4.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434911211/4.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434911211/5.fits,1
40973193434914228,25.036584899999998,/cut_coadds/riz_part2/coadds/coadd_40973193434914228/2.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434914228/3.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434914228/4.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434914228/4.fits,/cut_coadds/riz_part2/coadds/coadd_40973193434914228/5.fits,1
40968245632565865,25.0382652,/cut_coadds/riz_part2/coadds/coadd_40968245632565865/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632565865/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632565865/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632565865/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968245632565865/5.fits,1
41105139125219724,25.0391388,/cut_coadds/riz_part2/coadds/coadd_41105139125219724/2.fits,/cut_coadds/riz_part2/coadds/coadd_41105139125219724/3.fits,/cut_coadds/riz_part2/coadds/coadd_41105139125219724/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105139125219724/4.fits,/cut_coadds/riz_part2/coadds/coadd_41105139125219724/5.fits,1
41108691063173277,25.040193600000002,/cut_coadds/riz_part2/coadds/coadd_41108691063173277/2.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063173277/3.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063173277/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063173277/4.fits,/cut_coadds/riz_part2/coadds/coadd_41108691063173277/5.fits,1
40968520510494338,25.041532500000002,/cut_coadds/riz_part2/coadds/coadd_40968520510494338/2.fits,/cut_coadds/riz_part2/coadds/coadd_40968520510494338/3.fits,/cut_coadds/riz_part2/coadds/coadd_40968520510494338/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968520510494338/4.fits,/cut_coadds/riz_part2/coadds/coadd_40968520510494338/5.fits,1
