36430153122842796,1_23.7994461.png,/cut_coadds/gri_part5/coadds/coadd_36430153122842796/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430153122842796/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430153122842796/3.fits,1
36430007093954982,1_23.8090439.png,/cut_coadds/gri_part5/coadds/coadd_36430007093954982/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093954982/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093954982/3.fits,1
36429732216065524,1_23.8127422.png,/cut_coadds/gri_part5/coadds/coadd_36429732216065524/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216065524/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216065524/3.fits,1
36438262021122707,1_23.8154087.png,/cut_coadds/gri_part5/coadds/coadd_36438262021122707/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438262021122707/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438262021122707/3.fits,1
36429865360054775,1_23.8190155.png,/cut_coadds/gri_part5/coadds/coadd_36429865360054775/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360054775/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360054775/3.fits,1
36429594777109624,1_23.8318844.png,/cut_coadds/gri_part5/coadds/coadd_36429594777109624/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777109624/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777109624/3.fits,1
36429594777112741,1_23.8469391.png,/cut_coadds/gri_part5/coadds/coadd_36429594777112741/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777112741/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777112741/3.fits,1
36429599072063721,1_23.8518524.png,/cut_coadds/gri_part5/coadds/coadd_36429599072063721/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072063721/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072063721/3.fits,1
36429878244951636,1_23.8527241.png,/cut_coadds/gri_part5/coadds/coadd_36429878244951636/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244951636/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244951636/3.fits,1
36438124582143279,1_23.8597488.png,/cut_coadds/gri_part5/coadds/coadd_36438124582143279/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143279/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143279/3.fits,1
36429727921097511,1_23.864254000000006.png,/cut_coadds/gri_part5/coadds/coadd_36429727921097511/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921097511/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921097511/3.fits,1
36438120287177811,1_23.8674603.png,/cut_coadds/gri_part5/coadds/coadd_36438120287177811/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287177811/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287177811/3.fits,1
36438257726129828,1_23.8751564.png,/cut_coadds/gri_part5/coadds/coadd_36438257726129828/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726129828/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726129828/3.fits,1
36429869655018913,1_23.8839893.png,/cut_coadds/gri_part5/coadds/coadd_36429869655018913/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655018913/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655018913/3.fits,1
36429603367047096,1_23.8878365.png,/cut_coadds/gri_part5/coadds/coadd_36429603367047096/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367047096/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367047096/3.fits,1
36429465928076771,1_23.8923378.png,/cut_coadds/gri_part5/coadds/coadd_36429465928076771/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928076771/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928076771/3.fits,1
36430011388937935,1_23.8929176.png,/cut_coadds/gri_part5/coadds/coadd_36430011388937935/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388937935/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388937935/3.fits,1
36430011388923502,1_23.8958988.png,/cut_coadds/gri_part5/coadds/coadd_36430011388923502/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388923502/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388923502/3.fits,1
36429736511036575,1_23.8996677.png,/cut_coadds/gri_part5/coadds/coadd_36429736511036575/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511036575/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511036575/3.fits,1
36429465928073786,1_23.9023972.png,/cut_coadds/gri_part5/coadds/coadd_36429465928073786/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928073786/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928073786/3.fits,1
36430011388938015,1_23.9124336.png,/cut_coadds/gri_part5/coadds/coadd_36430011388938015/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388938015/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388938015/3.fits,1
36429727921080015,1_23.9341946.png,/cut_coadds/gri_part5/coadds/coadd_36429727921080015/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921080015/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921080015/3.fits,1
36429740806000977,1_23.9365253.png,/cut_coadds/gri_part5/coadds/coadd_36429740806000977/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429740806000977/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429740806000977/3.fits,1
36429736511020619,1_23.9368477.png,/cut_coadds/gri_part5/coadds/coadd_36429736511020619/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511020619/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511020619/3.fits,1
36429594777109861,1_23.9581947.png,/cut_coadds/gri_part5/coadds/coadd_36429594777109861/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777109861/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777109861/3.fits,1
36429869655003542,1_23.9601593.png,/cut_coadds/gri_part5/coadds/coadd_36429869655003542/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655003542/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655003542/3.fits,1
36429873949970019,1_23.9654408.png,/cut_coadds/gri_part5/coadds/coadd_36429873949970019/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949970019/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949970019/3.fits,1
36429736511020662,1_23.9817486.png,/cut_coadds/gri_part5/coadds/coadd_36429736511020662/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511020662/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511020662/3.fits,1
36429740805998642,1_23.9844322.png,/cut_coadds/gri_part5/coadds/coadd_36429740805998642/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998642/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998642/3.fits,1
36429603367045951,1_23.9867268.png,/cut_coadds/gri_part5/coadds/coadd_36429603367045951/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045951/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045951/3.fits,1
36429594777097561,1_24.0136108.png,/cut_coadds/gri_part5/coadds/coadd_36429594777097561/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777097561/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777097561/3.fits,1
36438386575152598,1_24.0198956.png,/cut_coadds/gri_part5/coadds/coadd_36438386575152598/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575152598/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575152598/3.fits,1
36429740805998559,1_24.0215149.png,/cut_coadds/gri_part5/coadds/coadd_36429740805998559/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998559/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998559/3.fits,1
36429736511017843,1_24.0216465.png,/cut_coadds/gri_part5/coadds/coadd_36429736511017843/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511017843/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511017843/3.fits,1
36438390870118815,1_24.0234776.png,/cut_coadds/gri_part5/coadds/coadd_36438390870118815/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870118815/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870118815/3.fits,1
36429740805999020,1_24.0294647.png,/cut_coadds/gri_part5/coadds/coadd_36429740805999020/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805999020/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805999020/3.fits,1
36430007093975250,1_24.0347557.png,/cut_coadds/gri_part5/coadds/coadd_36430007093975250/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093975250/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093975250/3.fits,1
36429869655001401,1_24.0387611.png,/cut_coadds/gri_part5/coadds/coadd_36429869655001401/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655001401/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655001401/3.fits,1
36429873949989001,1_24.0434265.png,/cut_coadds/gri_part5/coadds/coadd_36429873949989001/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949989001/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949989001/3.fits,1
36429603367046819,1_24.043802300000007.png,/cut_coadds/gri_part5/coadds/coadd_36429603367046819/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367046819/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367046819/3.fits,1
36429869655005847,1_24.0440731.png,/cut_coadds/gri_part5/coadds/coadd_36429869655005847/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655005847/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655005847/3.fits,1
36430011388927122,1_24.0498085.png,/cut_coadds/gri_part5/coadds/coadd_36430011388927122/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388927122/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388927122/3.fits,1
36438120287201489,1_24.050642.png,/cut_coadds/gri_part5/coadds/coadd_36438120287201489/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287201489/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287201489/3.fits,1
36429732216064194,1_24.0548687.png,/cut_coadds/gri_part5/coadds/coadd_36429732216064194/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064194/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064194/3.fits,1
36438390870137558,1_24.0549488.png,/cut_coadds/gri_part5/coadds/coadd_36438390870137558/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870137558/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870137558/3.fits,1
36429873949970945,1_24.0559292.png,/cut_coadds/gri_part5/coadds/coadd_36429873949970945/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949970945/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949970945/3.fits,1
36438257726154497,1_24.0585232.png,/cut_coadds/gri_part5/coadds/coadd_36438257726154497/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726154497/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726154497/3.fits,1
36429732216070317,1_24.0606728.png,/cut_coadds/gri_part5/coadds/coadd_36429732216070317/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216070317/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216070317/3.fits,1
36429878244952661,1_24.0617924.png,/cut_coadds/gri_part5/coadds/coadd_36429878244952661/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244952661/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244952661/3.fits,1
36429594777095820,1_24.0657024.png,/cut_coadds/gri_part5/coadds/coadd_36429594777095820/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777095820/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777095820/3.fits,1
36430007093971160,1_24.0701866.png,/cut_coadds/gri_part5/coadds/coadd_36430007093971160/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093971160/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093971160/3.fits,1
36429869655015493,1_24.0734997.png,/cut_coadds/gri_part5/coadds/coadd_36429869655015493/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655015493/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655015493/3.fits,1
36429736511015235,1_24.0769215.png,/cut_coadds/gri_part5/coadds/coadd_36429736511015235/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511015235/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511015235/3.fits,1
36429727921100410,1_24.0778427.png,/cut_coadds/gri_part5/coadds/coadd_36429727921100410/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100410/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100410/3.fits,1
36430007093973054,1_24.0803146.png,/cut_coadds/gri_part5/coadds/coadd_36430007093973054/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093973054/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093973054/3.fits,1
36438124582144810,1_24.0819054.png,/cut_coadds/gri_part5/coadds/coadd_36438124582144810/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582144810/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582144810/3.fits,1
36429603367027804,1_24.0826035.png,/cut_coadds/gri_part5/coadds/coadd_36429603367027804/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367027804/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367027804/3.fits,1
36429603367045768,1_24.0835552.png,/cut_coadds/gri_part5/coadds/coadd_36429603367045768/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045768/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045768/3.fits,1
36429594777094066,1_24.084362.png,/cut_coadds/gri_part5/coadds/coadd_36429594777094066/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777094066/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777094066/3.fits,1
36429603367045068,1_24.0903473.png,/cut_coadds/gri_part5/coadds/coadd_36429603367045068/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045068/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367045068/3.fits,1
36429736511013494,1_24.0925751.png,/cut_coadds/gri_part5/coadds/coadd_36429736511013494/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511013494/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511013494/3.fits,1
36429736511017001,1_24.0960007.png,/cut_coadds/gri_part5/coadds/coadd_36429736511017001/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511017001/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511017001/3.fits,1
36430011388924599,1_24.0993996.png,/cut_coadds/gri_part5/coadds/coadd_36430011388924599/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388924599/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388924599/3.fits,1
36429727921083301,1_24.1023617.png,/cut_coadds/gri_part5/coadds/coadd_36429727921083301/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921083301/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921083301/3.fits,1
36429465928076744,1_24.1054573.png,/cut_coadds/gri_part5/coadds/coadd_36429465928076744/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928076744/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928076744/3.fits,1
36430011388924365,1_24.115181.png,/cut_coadds/gri_part5/coadds/coadd_36430011388924365/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388924365/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388924365/3.fits,1
36429878244955103,1_24.1173401.png,/cut_coadds/gri_part5/coadds/coadd_36429878244955103/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244955103/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429878244955103/3.fits,1
36429732216064815,1_24.1236477.png,/cut_coadds/gri_part5/coadds/coadd_36429732216064815/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064815/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064815/3.fits,1
36438257726159341,1_24.1249866.png,/cut_coadds/gri_part5/coadds/coadd_36438257726159341/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726159341/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726159341/3.fits,1
36429861065085274,1_24.1263294.png,/cut_coadds/gri_part5/coadds/coadd_36429861065085274/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429861065085274/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429861065085274/3.fits,1
36430011388926210,1_24.126936.png,/cut_coadds/gri_part5/coadds/coadd_36430011388926210/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388926210/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430011388926210/3.fits,1
36429736511034949,1_24.1301003.png,/cut_coadds/gri_part5/coadds/coadd_36429736511034949/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511034949/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511034949/3.fits,1
36438120287199097,1_24.1327457.png,/cut_coadds/gri_part5/coadds/coadd_36438120287199097/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287199097/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287199097/3.fits,1
36429599072082156,1_24.1346455.png,/cut_coadds/gri_part5/coadds/coadd_36429599072082156/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072082156/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072082156/3.fits,1
36430015683905744,1_24.1358738.png,/cut_coadds/gri_part5/coadds/coadd_36430015683905744/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430015683905744/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430015683905744/3.fits,1
36438124582166152,1_24.136619600000003.png,/cut_coadds/gri_part5/coadds/coadd_36438124582166152/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582166152/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582166152/3.fits,1
36429727921100307,1_24.1374722.png,/cut_coadds/gri_part5/coadds/coadd_36429727921100307/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100307/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100307/3.fits,1
36429865360035909,1_24.1401215.png,/cut_coadds/gri_part5/coadds/coadd_36429865360035909/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360035909/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360035909/3.fits,1
36437982848224721,1_24.1413269.png,/cut_coadds/gri_part5/coadds/coadd_36437982848224721/1.fits,/cut_coadds/gri_part5/coadds/coadd_36437982848224721/2.fits,/cut_coadds/gri_part5/coadds/coadd_36437982848224721/3.fits,1
36429873949985114,1_24.142826100000004.png,/cut_coadds/gri_part5/coadds/coadd_36429873949985114/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949985114/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949985114/3.fits,1
36429865360052235,1_24.1428776.png,/cut_coadds/gri_part5/coadds/coadd_36429865360052235/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360052235/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360052235/3.fits,1
36429590482146525,1_24.1476822.png,/cut_coadds/gri_part5/coadds/coadd_36429590482146525/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482146525/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482146525/3.fits,1
36429740805998725,1_24.1492081.png,/cut_coadds/gri_part5/coadds/coadd_36429740805998725/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998725/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429740805998725/3.fits,1
36438390870136302,1_24.1508312.png,/cut_coadds/gri_part5/coadds/coadd_36438390870136302/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870136302/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870136302/3.fits,1
36429594777092403,1_24.1526871.png,/cut_coadds/gri_part5/coadds/coadd_36429594777092403/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777092403/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777092403/3.fits,1
36429732216064543,1_24.155592.png,/cut_coadds/gri_part5/coadds/coadd_36429732216064543/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064543/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429732216064543/3.fits,1
36429599072082536,1_24.1571693.png,/cut_coadds/gri_part5/coadds/coadd_36429599072082536/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072082536/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429599072082536/3.fits,1
36438124582143147,1_24.157894100000004.png,/cut_coadds/gri_part5/coadds/coadd_36438124582143147/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143147/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143147/3.fits,1
36438386575170358,1_24.1589069.png,/cut_coadds/gri_part5/coadds/coadd_36438386575170358/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575170358/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575170358/3.fits,1
36438249136221834,1_24.161380800000003.png,/cut_coadds/gri_part5/coadds/coadd_36438249136221834/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438249136221834/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438249136221834/3.fits,1
36429594777111542,1_24.163044.png,/cut_coadds/gri_part5/coadds/coadd_36429594777111542/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777111542/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777111542/3.fits,1
36438390870120495,1_24.1635818.png,/cut_coadds/gri_part5/coadds/coadd_36438390870120495/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870120495/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438390870120495/3.fits,1
36429465928091600,1_24.1637077.png,/cut_coadds/gri_part5/coadds/coadd_36429465928091600/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928091600/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928091600/3.fits,1
36429465928075228,1_24.1669197.png,/cut_coadds/gri_part5/coadds/coadd_36429465928075228/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928075228/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928075228/3.fits,1
36429873949990614,1_24.1694221.png,/cut_coadds/gri_part5/coadds/coadd_36429873949990614/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949990614/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949990614/3.fits,1
36438262021122478,1_24.170784.png,/cut_coadds/gri_part5/coadds/coadd_36438262021122478/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438262021122478/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438262021122478/3.fits,1
36429590482130713,1_24.1718559.png,/cut_coadds/gri_part5/coadds/coadd_36429590482130713/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482130713/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482130713/3.fits,1
36429603367044519,1_24.1754112.png,/cut_coadds/gri_part5/coadds/coadd_36429603367044519/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367044519/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429603367044519/3.fits,1
36429465928091924,1_24.1766605.png,/cut_coadds/gri_part5/coadds/coadd_36429465928091924/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928091924/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429465928091924/3.fits,1
36438120287201200,1_24.1803741.png,/cut_coadds/gri_part5/coadds/coadd_36438120287201200/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287201200/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438120287201200/3.fits,1
36429727921097242,1_24.1804237.png,/cut_coadds/gri_part5/coadds/coadd_36429727921097242/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921097242/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921097242/3.fits,1
36438253431162904,1_24.1812592.png,/cut_coadds/gri_part5/coadds/coadd_36438253431162904/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438253431162904/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438253431162904/3.fits,1
36429594777110551,1_24.1843185.png,/cut_coadds/gri_part5/coadds/coadd_36429594777110551/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777110551/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429594777110551/3.fits,1
36429590482147807,1_24.1848431.png,/cut_coadds/gri_part5/coadds/coadd_36429590482147807/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482147807/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482147807/3.fits,1
36438386575147467,1_24.1885662.png,/cut_coadds/gri_part5/coadds/coadd_36438386575147467/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575147467/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438386575147467/3.fits,1
36429865360050802,1_24.1895905.png,/cut_coadds/gri_part5/coadds/coadd_36429865360050802/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360050802/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429865360050802/3.fits,1
36429869655000893,1_24.1905842.png,/cut_coadds/gri_part5/coadds/coadd_36429869655000893/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655000893/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429869655000893/3.fits,1
36429873949988742,1_24.1922588.png,/cut_coadds/gri_part5/coadds/coadd_36429873949988742/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949988742/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429873949988742/3.fits,1
36429727921100770,1_24.1923485.png,/cut_coadds/gri_part5/coadds/coadd_36429727921100770/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100770/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429727921100770/3.fits,1
36438124582143324,1_24.1931362.png,/cut_coadds/gri_part5/coadds/coadd_36438124582143324/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143324/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438124582143324/3.fits,1
36430007093958136,1_24.1967545.png,/cut_coadds/gri_part5/coadds/coadd_36430007093958136/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093958136/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093958136/3.fits,1
36429736511036121,1_24.1976681.png,/cut_coadds/gri_part5/coadds/coadd_36429736511036121/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511036121/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429736511036121/3.fits,1
36438257726151853,1_24.2008171.png,/cut_coadds/gri_part5/coadds/coadd_36438257726151853/1.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726151853/2.fits,/cut_coadds/gri_part5/coadds/coadd_36438257726151853/3.fits,1
36430007093972627,1_24.2075977.png,/cut_coadds/gri_part5/coadds/coadd_36430007093972627/1.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093972627/2.fits,/cut_coadds/gri_part5/coadds/coadd_36430007093972627/3.fits,1
36429590482131511,1_24.2096672.png,/cut_coadds/gri_part5/coadds/coadd_36429590482131511/1.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482131511/2.fits,/cut_coadds/gri_part5/coadds/coadd_36429590482131511/3.fits,1
